,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
730,0.17442639,0.0,0.62933743,0.0,0.0,0.0,0.0,0.31607163,0.036779895,0.42492086,0.4417475,0.112176314,0.0,0.42632097,0.0,0.0,0.05163995,0.0,0.39344496,0.34477448,0.45890862,0.0,0.0,0.0,0.43244055,0.0,0.29033405,0.0,0.28030494,0.41412163,0.0,0.0,0.63662696,0.0,0.0,0.0,0.16957171,0.0,0.4976246,0.0,0.3338221,0.5575213,0.0,0.0,0.3489855,0.0,0.40766376,0.0,0.0,0.0,0.5963112,0.0,0.5914863,0.21590127,0.0,0.33325863,0.0,0.0,0.42455992,0.29400867,0.0,0.0,0.556377,0.0,0.0,0.44628674,0.0,0.0,0.50831234,0.0,0.021050014,0.0,0.0,0.08711975,0.5515575,0.0,0.0,0.0,0.3331745,0.0,0.47077447,0.0,0.0,0.0,0.5473331,0.40231955,0.0,0.0,0.0,0.37062263,0.0,0.0,0.0,0.0,0.0,0.3389576,0.29631028,0.0,0.31085137,0.0,0.0,0.39008552,0.27386212,0.5154369,0.0,0.0,0.48358035,0.0,0.4287854,0.0,0.0,0.0,0.15578501,0.36549622,0.0,0.0,0.11421916,0.05464803,0.4352194,0.0,0.0,0.0,0.20395336,0.0,0.0,0.53233314,0.0,0.29292658,0.49918804,0.0,0.0,0.09342699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12584795,0.0,0.44333786,0.55426925,0.0,0.0,0.0,0.26293156,0.43385005,0.0,0.0,0.0,0.016236404,0.06098715,0.5548236,0.50902474,0.41594955,0.0,0.43687648,0.15410143,0.0,0.4432243,0.0,0.27908146,0.0,0.0,0.017725583,0.5355379,0.52360016,0.0,0.0,0.0,0.0,0.0,0.0,0.040178146,0.38979283,0.4736969,0.0,0.36012036,0.31210265,0.0,0.0,0.0,0.026830535,0.37735716,0.0,0.55907106,0.0,0.0,0.0,0.42841154,0.0,0.0,0.4296056,0.0,0.0,0.0,0.0,0.6121321,0.0,0.59262437,0.0,0.0,0.0,0.0,0.32417417,0.0,0.0,0.11459033,0.1946133,0.0,0.0,0.038456526,0.30537203,0.651798,0.0,0.29828036,0.0,0.40067142,0.30574897,0.0,0.44635403,0.49288765,0.23018366,0.169699,0.15353808,0.0,0.0,0.0,0.32912374,0.0,0.5578656,0.32889265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19413678,0.0,0.0,0.24290891,0.42147914,0.0,0.077630214,0.0,0.11969342,0.0,0.16329041,0.4249658,0.0
731,0.114757285,0.0,0.4434947,0.0,0.0,0.0,0.0,0.26150456,0.05243902,0.3113509,0.3146435,0.039624732,0.0,0.2976729,0.0,0.0,0.07622379,0.0,0.29008096,0.2777387,0.35367692,0.0,0.0,0.0,0.3199527,0.0,0.23998995,0.0,0.20685019,0.3092193,0.0,0.0,0.44593537,0.0,0.0,0.0,0.14504112,0.0,0.3425876,0.0,0.21726272,0.3933162,0.0,0.0,0.2585833,0.018180272,0.2633614,0.0,0.0,0.0,0.4181138,0.0,0.40651518,0.17268811,0.0,0.2612988,0.0,0.0,0.30363125,0.21723421,0.0,0.0,0.41865566,0.0,0.0,0.3217792,0.0,0.0,0.3460192,0.0,0.0024321647,0.0,0.0,0.05231624,0.3912747,0.0,0.0,0.0,0.2240323,0.0,0.33770514,0.0,0.0,0.0,0.41262463,0.3126269,0.0,0.0,0.0,0.2715418,0.0,0.0,0.0,0.0,0.0,0.25119644,0.23571515,0.0,0.20340419,0.0,0.0,0.26284337,0.19277358,0.39490235,0.0,0.0,0.33720845,0.0,0.3087821,0.0,0.0,0.0,0.12362294,0.30257,0.0,0.0,0.10322432,0.01489091,0.32339984,0.0,0.0,0.0,0.1772498,0.0,0.0,0.40261552,0.0,0.21676818,0.37762985,0.0,0.0,0.094390124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1342527,0.0,0.3504541,0.37450698,0.0,0.0,0.0,0.17229278,0.3192637,0.0,0.0,0.0,0.022313273,0.030736662,0.39031777,0.34487307,0.30856195,0.0,0.3203841,0.1304455,0.0,0.332846,0.0,0.204037,0.0,0.0,0.037729856,0.379046,0.38509208,0.0,0.0,0.0,0.0,0.0,0.0,0.01721206,0.27346465,0.38118848,0.0,0.27620816,0.21152346,0.0,0.0,0.0,0.0060228165,0.26424474,0.0,0.43089494,0.0,0.0,0.0,0.28872973,0.0,0.0,0.32932374,0.0,0.0,0.0,0.0,0.46113124,0.0,0.41608918,0.0,0.0,0.0,0.0,0.2366496,0.0,0.0,0.10570315,0.13024361,0.0,0.0,0.020372525,0.24927308,0.43864277,0.0,0.23529585,0.0,0.27328646,0.22419482,0.0,0.31784755,0.3432635,0.19796747,0.1321654,0.10824527,0.0,0.0,0.0,0.2199414,0.0,0.4140316,0.24095258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15230659,0.0,0.0,0.16556962,0.32043612,0.0,0.030868636,0.0,0.061938405,0.0,0.11258463,0.34330234,0.0
732,0.0,0.0,0.0,0.0,0.0,0.17517829,0.00417703,0.16251014,0.15459059,0.073168665,0.0,0.0,0.0,0.0,0.021133583,0.038433727,0.18246749,0.030941825,0.038043275,0.17565845,0.17859839,0.09670771,0.0,0.0,0.12580483,0.03873131,0.15132488,0.010928787,0.0,0.09295705,0.0,0.001298334,0.09562187,0.0,0.0,0.08092827,0.11546209,0.0,0.0,0.0,0.0,0.0,0.0,0.021965973,0.08876552,0.17099744,0.0,0.10585387,0.081354365,0.0,0.020704707,0.041020773,0.0,0.013432069,0.059814986,0.1546643,0.08993494,0.122876585,0.0,0.1678441,0.0,0.16702451,0.16076855,0.0,0.01782722,0.14629617,0.07926472,0.15506794,0.0,0.049895428,0.0,0.15563925,0.0,0.0,0.021899963,0.0,0.0,0.0041254163,0.0,0.1248981,0.0,0.0,0.014894546,0.047286164,0.064943396,0.22160986,0.010940647,0.047723636,0.10196551,0.16219124,0.18830073,0.0,0.0,0.07269057,0.08526165,0.0,0.09786786,0.048008747,0.0,0.042781536,0.086594984,0.0,0.0,0.20574224,0.12600198,0.021343492,0.0,0.11196354,0.017456211,0.08675713,0.0,0.0,0.055921752,0.198733,0.16752997,0.0,0.13497481,0.0,0.023407577,0.096483745,0.0,0.0,0.19377276,0.0,0.008289099,0.16158728,0.026914597,0.0,0.14605302,0.0,0.016016781,0.073023066,0.061032224,0.101090215,0.124506965,0.13078916,0.06593445,0.016508592,0.0,0.11487557,0.015658952,0.11056015,0.11467807,0.1740079,0.0,0.016590098,0.0,0.0,0.0,0.034573592,0.104235575,0.15489607,0.06681982,0.12679878,0.0,0.021545885,0.0,0.11584848,0.17153423,0.0,0.024571225,0.041741654,0.1857534,0.0,0.05338085,0.0,0.0,0.1561939,0.0,0.0,0.09486766,0.0,0.091000386,0.0,0.0,0.19918457,0.0023239057,0.0,0.19557266,0.0,0.12776506,0.0,0.05638759,0.0,0.0,0.0,0.0,0.09471324,0.08821723,0.12467413,0.16128224,0.13396338,0.0,0.0,0.03484698,0.1993449,0.0,0.10027308,0.12799871,0.0,0.09436068,0.13065334,0.0,0.0,0.0,0.0,0.0,0.029136859,0.042636685,0.0,0.10160714,0.0,0.07168178,0.09837528,0.009984478,0.21567212,0.0,0.0,0.102690846,0.08703363,0.0,0.16267824,0.11143044,0.027759764,0.0,0.13144764,0.13214983,0.05018171,0.06748169,0.0,0.20913061,0.0,0.1395882,0.0,0.0,0.0,0.0029227226,0.0,0.0,0.0,0.0,0.15069628,0.0,0.13317639,0.079180345,0.0,0.003038682,0.17230953,0.1253735,0.0,0.059666213,0.0,0.1294609,0.0,0.16316089,0.11735605
733,0.0,0.0,0.0,0.0,0.0,0.15192361,0.002794277,0.14696977,0.13018954,0.06995052,0.0,0.0,0.0,0.0,0.007765539,0.032932524,0.15948945,0.023734447,0.03913717,0.15874504,0.16657488,0.07890406,0.0,0.0,0.12551525,0.0273976,0.14127833,0.005627079,0.0,0.08886044,0.0,0.003978151,0.09592686,0.0,0.0,0.07353271,0.09774384,0.0,0.0,0.0,0.0,0.0,0.0,0.013284923,0.09296435,0.14243934,0.0,0.08690192,0.06918796,0.0,0.035734195,0.036218897,0.0,0.011153702,0.04500092,0.13551222,0.067932606,0.104530916,0.0,0.15706639,0.0,0.14646168,0.15259959,0.0,0.012428913,0.13363294,0.05826696,0.13217458,0.0,0.047148522,0.0,0.13854942,0.0,0.0,0.03732054,0.0,0.0,0.0013826694,0.0,0.10318991,0.0019335309,0.002746962,0.006902362,0.040197566,0.0736391,0.20111275,0.013519154,0.04142175,0.08877901,0.14751638,0.16234376,0.0,0.0,0.07417895,0.06956695,0.003026262,0.090261236,0.040472995,0.0,0.041038793,0.077249795,0.0,0.0,0.1841281,0.10900905,0.012788948,0.0,0.097643495,0.022714268,0.07327618,0.0,0.0,0.05387504,0.18100716,0.14280623,0.0,0.117146395,0.0,0.033602804,0.08018638,0.0,0.0,0.17278396,0.0,0.003505046,0.14982834,0.023089485,0.0025850683,0.13472441,0.0,0.0128322765,0.069150746,0.05453886,0.08048797,0.10649758,0.10798715,0.057986032,0.0101877,0.0,0.10296452,0.017228536,0.09607782,0.10259029,0.16341594,0.0,0.01653557,0.0,0.0,0.0,0.038668044,0.09058948,0.13004017,0.058208697,0.10931251,0.0,0.027064096,0.0,0.1036379,0.1476497,0.0,0.016987108,0.03502308,0.16449352,0.0,0.057669733,0.0,0.0,0.13614234,0.0,0.0,0.075129196,0.0,0.07828229,0.0,0.0,0.17042002,0.00040702266,0.0,0.1741237,0.0,0.114319354,0.0,0.041997015,0.0,0.0,0.0,0.0,0.08559126,0.08884071,0.10184608,0.14185072,0.116581134,0.0,0.0,0.035818223,0.17693928,0.0,0.08962859,0.109790795,0.0,0.091195315,0.105655365,0.0,0.0,0.0,0.0,0.0,0.038707305,0.036345202,0.0,0.08844544,0.0,0.059418432,0.08232422,0.0057636322,0.18795535,0.0,0.0,0.09119489,0.07718377,0.0,0.14418648,0.100943625,0.0349354,0.0,0.11346498,0.12379202,0.0445131,0.05822683,0.0,0.17986113,0.0029672012,0.12539817,0.00990919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12860213,0.0,0.12205359,0.06514784,0.0,0.006386623,0.15954794,0.10917412,0.0,0.048987173,0.0,0.106739074,0.0,0.15807885,0.10066732
734,0.0,0.0,0.017296173,0.0,0.0,0.09035809,0.0,0.16928144,0.12302798,0.094431,0.029522732,0.0,0.0,0.0016457582,0.00040425733,0.005066581,0.1574266,0.0,0.08341896,0.17826729,0.18714911,0.06069483,0.0,0.0,0.13006486,0.0050073024,0.15617979,0.0,0.00049184076,0.10905786,0.0,0.0,0.12835395,0.0,0.0,0.021660056,0.099334836,0.0,0.0029374994,0.0,0.0,0.021840114,0.0,0.009954878,0.106480315,0.1273147,0.0,0.059689667,0.04443221,0.0,0.07783484,0.0,0.015218645,0.036717314,0.03986863,0.16084053,0.042303752,0.05497332,0.054922882,0.1485563,0.0,0.11295116,0.17547701,0.0,0.0,0.14864016,0.043007016,0.08919113,0.015433403,0.012315714,0.0,0.10453231,0.0,0.0,0.0812086,0.0,0.0,0.0,0.009730112,0.074047044,0.043101914,0.0,0.006639025,0.0,0.12464473,0.2125721,0.0,0.016481666,0.0772936,0.16384523,0.14784884,0.0,0.0,0.044942133,0.050696597,0.04788628,0.1222408,0.0,0.0,0.016570877,0.031597704,0.0,0.0,0.21653152,0.087059274,0.0,0.0,0.05649293,0.051263373,0.06447874,0.0,0.0,0.05517013,0.2009718,0.1087066,0.0,0.11720049,0.0,0.06503053,0.07031418,0.0,0.0,0.18381818,0.0,0.0,0.1891366,0.0,0.033612534,0.16264781,0.0,0.00650448,0.06740782,0.032337334,0.051257048,0.058586225,0.06756042,0.040368512,0.0,0.0,0.06777458,0.008348167,0.118011765,0.055728637,0.18540405,0.039989594,0.0,0.0,0.0,0.0,0.08086321,0.023773737,0.09860252,0.034237076,0.09749513,0.0,0.07486758,0.0,0.12624034,0.11593699,0.035794415,0.04542342,0.019529382,0.18379089,0.0,0.064235896,0.0,0.0,0.12021729,0.0,0.02974327,0.02860555,0.0,0.045938335,0.0,0.0,0.1267754,0.0008040883,0.0,0.20384896,0.0,0.12892587,0.0,0.0033048142,0.0,0.0,0.0,0.0,0.045496628,0.13475235,0.07751684,0.10180795,0.10444412,0.0,0.0,0.0,0.20078306,0.0,0.042771675,0.090293065,0.0,0.14836188,0.07725171,0.017214064,0.0,0.0,0.0,0.0,0.05835889,0.0,0.0,0.092935875,0.0,0.026823077,0.044530347,0.020309117,0.19955249,0.02562533,0.0,0.12331788,0.05699984,0.0,0.1408858,0.039030448,0.06947954,0.028801408,0.13121909,0.11204631,0.049841665,0.030948475,0.0,0.13622603,0.031216158,0.09410056,0.080690384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11565373,0.0,0.11919006,0.016723514,0.0,0.028503185,0.18169565,0.09460081,0.0,0.0077255177,0.0,0.065008774,0.0,0.18564026,0.06856335
735,0.0,0.0028148498,0.0,0.0218712,0.0,0.2878133,0.0040312484,0.230869,0.2861053,0.07699046,0.0,0.0,0.0,0.0,0.08620006,0.06199517,0.29659435,0.06914031,0.011500116,0.2745024,0.22904924,0.19112243,0.0,0.0,0.13630138,0.09536998,0.20342322,0.04208823,0.0,0.115284145,0.0,0.013347882,0.079825096,0.0,0.0,0.1619129,0.19574586,0.0,0.0,0.0,0.0,0.0,0.0,0.062525965,0.064984135,0.31691906,0.0,0.19894445,0.16340563,0.0,0.0,0.08381854,0.0,0.0,0.13386446,0.23677285,0.20511736,0.23557383,0.0,0.23647645,0.0,0.29537386,0.18851896,0.0,0.05265811,0.21370837,0.19448541,0.28264043,0.0,0.1053463,0.0,0.26095587,0.0,0.0,0.0,0.0,0.0,0.021382937,0.0,0.23358032,0.0,0.0011785552,0.06486979,0.10632926,0.007357339,0.31571192,0.010091253,0.0992727,0.19361131,0.22360508,0.34518406,0.0,0.0,0.0814956,0.16784038,0.0,0.12950112,0.11814975,0.0,0.06490372,0.14300062,0.0,0.0,0.3058897,0.21996549,0.064861014,0.0,0.20776094,0.0,0.1565169,0.0,0.0,0.07100133,0.31311357,0.29031464,0.0,0.22096792,0.0,0.0,0.17181253,0.0,0.0,0.30867726,0.0,0.0050509013,0.21710862,0.03803439,0.0,0.19760035,0.0,0.03443001,0.093825564,0.10957036,0.21269032,0.2391609,0.24440904,0.09791304,0.053424835,0.0,0.18428868,0.0062994286,0.18883038,0.2175513,0.2397342,0.0,0.05416302,0.0,0.0,0.0,0.009332787,0.21386273,0.29522577,0.13201767,0.22608998,0.0,0.0,0.0,0.17572334,0.31852582,0.0,0.040610287,0.0731004,0.28852135,0.0,0.06963865,0.0,0.0,0.26195562,0.0,0.0,0.23178357,0.0,0.1774477,0.0,0.0,0.3542305,0.0029740927,0.0,0.28149873,0.0,0.18451786,0.0,0.1537233,0.0,0.0,0.0,0.0,0.15674315,0.08034175,0.23180422,0.2729212,0.24499635,0.0,0.0,0.064685665,0.2992416,0.0,0.18598475,0.2529242,0.0,0.09754974,0.27330595,0.0,0.0,0.0,0.0,0.0,0.0,0.11703303,0.0,0.17586279,0.0,0.14818072,0.19807553,0.030622225,0.34742805,0.0,0.0,0.12763856,0.1562115,0.0,0.25852334,0.21409342,0.0,0.0,0.2164477,0.19203629,0.097648725,0.12428742,0.0,0.357925,0.0,0.2287927,0.0,0.0,0.0,0.04972634,0.0,0.0,0.0,0.0,0.26556274,0.0,0.19616,0.16873121,0.0,0.0,0.22184736,0.21716791,0.0,0.12888214,0.0,0.24490324,0.0,0.21228749,0.20907193
736,0.21825092,0.0,0.7967273,0.0,0.0,0.0,0.0,0.41658747,0.044911124,0.5484245,0.57702047,0.11838712,0.0,0.56565714,0.0,0.0,0.065201536,0.0,0.50641274,0.45791897,0.6006301,0.0,0.0,0.0,0.5631133,0.0,0.38016498,0.0,0.38338536,0.54662514,0.0,0.0,0.83144826,0.0,0.0,0.0,0.24443945,0.0,0.6389902,0.0,0.42371413,0.71454054,0.0,0.0,0.45085403,0.0,0.51137805,0.0,0.0,0.0,0.78175336,0.0,0.76484984,0.286648,0.0,0.44057006,0.0,0.0,0.53399575,0.38823742,0.0,0.0,0.73066306,0.0,0.0,0.5837695,0.0,0.0,0.65103775,0.0,0.03133097,0.0,0.0,0.0940493,0.6962735,0.0,0.0,0.0,0.43107653,0.0,0.6233761,0.0,0.0,0.0,0.7254046,0.52761936,0.0,0.0,0.0,0.48453224,0.0,0.0,0.0,0.0,0.0,0.43324006,0.3919962,0.0,0.3822834,0.0,0.0,0.49081337,0.36017054,0.6767777,0.0,0.0,0.61907905,0.0,0.55174905,0.0,0.0,0.0,0.2075071,0.48426053,0.0,0.0,0.1576095,0.04943345,0.5644883,0.0,0.0,0.0,0.2691027,0.0,0.0,0.67815256,0.0,0.38128293,0.66118604,0.0,0.0,0.13007681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17442267,0.0,0.5820328,0.71208984,0.0,0.0,0.0,0.34691498,0.55842113,0.0,0.0,0.0,0.0216486,0.05914566,0.7101737,0.6488231,0.5523736,0.0,0.5503406,0.19818251,0.0,0.5882489,0.0,0.37012935,0.0,0.0,0.019987088,0.6884187,0.66920555,0.0,0.0,0.0,0.0,0.0,0.0,0.047191173,0.5162513,0.6273485,0.0,0.46243694,0.39656234,0.0,0.0,0.0,0.039317787,0.4929393,0.0,0.73209494,0.0,0.0,0.0,0.5515726,0.0,0.0,0.5625547,0.0,0.0,0.0,0.0,0.80380875,0.0,0.76618403,0.0,0.0,0.0,0.0,0.4258234,0.0,0.0,0.15559416,0.24075016,0.0,0.0,0.04130534,0.40430745,0.8387574,0.0,0.38321567,0.0,0.5165134,0.40532136,0.0,0.5737879,0.62998915,0.30608115,0.21915855,0.19915818,0.0,0.0,0.0,0.43247274,0.0,0.7193903,0.43087503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2541171,0.0,0.0,0.3022965,0.5514607,0.0,0.10512121,0.0,0.121938325,0.0,0.22650622,0.5582636,0.0
737,0.057950966,0.0,0.14673108,0.0,0.05417929,0.0,0.09919713,0.0,0.0,0.006994674,0.0,0.11201069,0.0,0.034895923,0.08639179,0.00022621732,0.0,0.048033465,0.01735984,0.0,0.0,0.0,0.08643198,0.095279306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038224496,0.0,0.0,0.0,0.0,0.0,0.13095976,0.0,0.12612045,0.1048772,0.0062021585,0.0,0.00029351749,0.0,0.15157673,0.0,0.03761107,0.0,0.0,0.0,0.13516885,0.0,0.057781532,0.0,0.0,0.0,0.10272914,0.0,0.0,0.0,0.0,0.0,0.063470796,0.006305473,0.0,0.0,0.07412519,0.011231683,0.0,0.0,0.0,0.09323203,0.14942025,0.0,0.053990472,0.0,0.0292002,0.0,0.017505929,0.07462071,0.0,0.0,0.0,0.0,0.012494458,0.0,0.0,0.0,0.0,0.12525481,0.040066674,0.04281758,0.0,0.09951289,0.0,0.0,0.122326896,0.0,0.0,0.11191031,0.0,0.0,0.0,0.0,0.13594356,0.00067632645,0.068775736,0.0,0.0,0.0,0.0,0.0,0.0,0.1013588,0.0,0.12746894,0.045905508,0.0,0.0,0.071760796,0.0,0.08056703,0.0,0.08989382,0.056006983,0.013785649,0.0,0.07190037,0.0,0.0,0.040829796,0.0,0.0,0.0,0.0,0.0,0.12275486,0.0,0.10059277,0.0,0.0736649,0.0,0.12397444,0.0,0.0,0.0,0.035820946,0.08550175,0.0,0.0,0.007955451,0.0,0.092078015,0.104765095,0.10798235,0.0,0.0,0.12343397,0.04544447,0.0,0.0,0.07558729,0.0,0.10695998,0.0,0.0,0.13797902,0.12901096,0.0,0.0,0.020482745,0.0,0.122768566,0.0,0.0,0.021829836,0.0,0.07069051,0.014735636,0.078968026,0.0,0.10355821,0.0,0.0,0.0,0.0,0.0,0.0,0.027887875,0.0,0.09295942,0.107507095,0.0,0.0,0.0,0.0,0.0,0.082480334,0.07721245,0.0,0.10984725,0.0,0.008444921,0.057513364,0.0,0.0,0.015666561,0.006134918,0.0072910325,0.054830786,0.06971198,0.0107268775,0.0793367,0.0,0.137862,0.071904436,0.023527853,0.0,0.083206385,0.0,0.0,0.06825783,0.101529986,0.0,0.0024891095,0.015781544,0.0,0.0,0.0,0.0,0.0,0.11143008,0.0,0.10275844,0.0,0.0,0.030898869,0.06750535,0.06371386,0.0,0.01607174,0.0,0.0,0.08182289,0.056689017,0.005230223,0.0,0.028329441,0.0,0.14134134,0.0,0.0,0.0,0.0
738,0.05542334,0.0075398907,0.1494467,0.0,0.057799373,0.0,0.09925902,0.0,0.0,0.0047620237,0.00044324668,0.10966207,0.0,0.038372,0.08156689,0.0065963846,0.0,0.051005308,0.02100271,0.0,0.0,0.0,0.093390174,0.08971281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062561613,0.0,0.0,0.0,0.0,0.0,0.13075155,0.0,0.12840895,0.10493651,0.0033156006,0.0,0.0,0.0,0.15136755,0.0,0.04227551,0.0,0.0,0.0,0.13455293,0.0020233602,0.050513312,0.0,0.0,0.0,0.10189229,0.0,0.0,0.0,0.0,0.0,0.06307155,0.0005375743,0.0,0.0,0.077637196,0.01643245,0.0,0.0,0.0,0.090292916,0.15302695,0.0,0.059444305,0.0,0.030992296,0.0,0.0184169,0.0797907,0.0,0.0,0.0,0.0,0.019948337,0.0,0.0,0.0,0.0,0.1312533,0.044001494,0.048535302,0.0,0.09994039,0.0,0.0,0.12696141,0.0,0.0,0.11492197,0.0,0.0,0.0,0.0,0.13804662,0.0008555334,0.06634309,0.0,0.0,0.0,0.0,0.0,0.0,0.09851439,0.0,0.12944385,0.046984904,0.0,0.0,0.074134514,0.0,0.076326236,0.0,0.08818963,0.058404773,0.014644336,0.0,0.06984179,0.0,0.0,0.047195785,0.0,0.0,0.0,0.0,0.0,0.12575515,0.0,0.09753084,0.0,0.07825419,0.0,0.1228583,0.0,0.0,0.0,0.03794178,0.08711469,0.0,0.0,0.0026615523,0.0,0.09650983,0.1077663,0.110426664,0.0,0.0,0.123369284,0.038523965,0.0,0.0,0.08420141,0.0,0.108315736,0.0,0.0,0.14270444,0.12914887,0.0,0.0,0.016470734,0.0,0.12069617,0.0,0.0,0.022300769,0.0,0.071034804,0.010663226,0.07905347,0.0,0.1123088,0.0,0.0,0.0,0.0,0.0,0.0,0.031406038,0.0,0.09422291,0.10912373,0.0,0.0,0.0,0.0,0.0,0.0878888,0.07474897,0.0,0.114296615,0.0,0.005884983,0.058439344,0.0,0.0,0.02266629,0.016918067,0.009665717,0.052043162,0.07312187,0.0072822785,0.077376954,0.0,0.14240298,0.071909204,0.017294517,0.0,0.07982665,0.0,0.0,0.07499934,0.100159585,0.0,0.00074447505,0.00829589,0.0,0.0,0.0,0.00065711513,0.0,0.116540715,0.0,0.10085668,0.0,0.0,0.026669506,0.07329634,0.06591455,0.0,0.028060528,0.0,0.0,0.08857462,0.05520255,0.001581654,0.0,0.024671132,0.0,0.13234596,0.0,0.0,0.0,0.0
739,0.062560216,0.0,0.27823505,0.0,0.0,0.0,0.0,0.18172257,0.033354,0.19581248,0.1878234,0.0044856444,0.0,0.16354345,0.0,0.0,0.06689015,0.0,0.18486223,0.17980158,0.24290477,0.0,0.0,0.0,0.20536256,0.0,0.16500942,0.0,0.105153754,0.1822324,0.0,0.0,0.27958438,0.0,0.0,0.0,0.078456104,0.0,0.21725847,0.0,0.12601888,0.24360424,0.0,0.0,0.18363142,0.016960448,0.15956625,0.0,0.0,0.0,0.2612188,0.0,0.25045002,0.09354675,0.0,0.17302305,0.0,0.0,0.19427723,0.15080819,0.0,0.0,0.26399052,0.0,0.0,0.21521567,0.0,0.0,0.21324584,0.0,0.0032182252,0.0,0.0,0.031381674,0.25577468,0.0,0.0,0.0,0.14081746,0.0,0.1921915,0.0,0.0,0.0,0.2649365,0.21570988,0.0,0.0,0.0,0.17979719,0.0020918632,0.0,0.0,0.0,0.0,0.16419312,0.1562791,0.0,0.13401274,0.0,0.0,0.17308086,0.100603454,0.25196618,0.0,0.0,0.2176967,0.0,0.18742068,0.0,0.0,0.0,0.07093941,0.19311331,0.0,0.0,0.074667715,0.016372316,0.20122977,0.0,0.0,0.0,0.12865858,0.0,0.0,0.27011824,0.0,0.12428784,0.23465441,0.0,0.0,0.0674409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036801994,0.09021934,0.0,0.2310382,0.22914766,0.0,0.0,0.0,0.10368875,0.19795385,0.0,0.0,0.0,0.019615768,0.017909423,0.25779128,0.210624,0.18556055,0.0,0.20583549,0.07739897,0.0,0.21147616,0.0,0.10909069,0.0,0.0,0.03129571,0.23730968,0.2401793,0.0,0.0,0.0,0.0,0.0,0.0,0.018682921,0.15083183,0.23782417,0.0,0.16806532,0.12512724,0.0,0.0,0.0,0.0069107674,0.14596455,0.0,0.26447004,0.0,0.0,0.013272803,0.1688069,0.0,0.0,0.21595104,0.0,0.0,0.0,0.0,0.27934685,0.0,0.25905386,0.0,0.0,0.0,0.0,0.15820222,0.0,0.0,0.06352417,0.06636077,0.0,0.0,0.018324312,0.1574089,0.27563822,0.0,0.16003536,0.0,0.16082758,0.13569584,0.0,0.20570004,0.21472858,0.119838074,0.09255876,0.0729254,0.0,0.0,0.0,0.1265913,0.0,0.26882863,0.14297998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10653413,0.0,0.0,0.11542312,0.22854921,0.0,0.0100774355,0.0,0.050770953,0.0,0.057582654,0.23001616,0.0
